LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1
ID5761,5761,28,122.762939453125,54.512137066977594,33.9130806637879,0.0,320.0,16,0.25,1,,2579.5737704918033,2564.0,1460.0,3553.0,157354.0,380.9777972103009,,,0.12539178902130474,1.5088415606824888
ID5762,5762,23,78.906005859375,55.89378109402081,34.28989267116333,0.0,320.0,16,0.25,1,,2306.8196721311474,2295.0,1645.0,2889.0,140716.0,285.17348568878333,,,0.0797042799744718,1.1942941853268765
ID5763,5763,92,101.8553466796875,54.63774106943607,34.352694672392566,0.0,320.0,16,0.25,1,,2041.0,2089.0,1115.0,2800.0,124501.0,414.453214086544,,,0.11186394511499634,0.9909140188601417
ID5764,5764,30,1656.8369140625,36.17395270804043,34.4154966736218,0.0,320.0,16,0.25,1,,6648.065573770492,4127.0,1601.0,21518.0,405532.0,5332.256076211558,,,0.7005239107834331,1.0271988228613105
ID5765,5765,31,771.62451171875,33.2222586502663,36.61356671664509,0.0,320.0,16,0.25,1,,2605.098360655738,1446.0,419.0,13727.0,158911.0,2848.9597323989333,,,0.8162074436206772,0.8218695877053087
ID5766,5766,32,5762.80078125,28.07249454946888,39.1884487670438,0.0,320.0,16,0.25,1,,30401.426229508197,25786.0,11321.0,65534.0,1854487.0,14905.902245373602,,,0.5907297613124434,1.5148098837625297
ID5767,5767,34,171.03515625,40.75849879777472,53.75851305222675,0.0,320.0,16,0.25,1,,1761.311475409836,1748.0,1077.0,2545.0,107440.0,351.26175145151643,,,0.2756487365137977,2.167006433989441
ID5768,5768,109,67.700927734375,30.270564592492168,54.07252305837294,0.0,320.0,16,0.25,1,,2937.44262295082,3041.0,2106.0,3725.0,179184.0,417.7121227428512,,,0.05261219528301902,0.7029757352001794
ID5769,5769,38,125.912841796875,30.710178601096825,54.135325059602174,0.0,320.0,16,0.25,1,,3098.5737704918033,3186.0,1881.0,4115.0,189013.0,554.6660394332309,,,0.09186518899958465,0.9400310797450829
ID5770,5770,54,67.92236328125,30.458970596179878,54.700543070665304,0.0,320.0,16,0.25,1,,3818.409836065574,3766.0,3000.0,4916.0,232923.0,404.4135003124558,,,0.03578495061390698,0.6524056542215925
ID5771,5771,87,68.759521484375,31.338198613389196,55.01455307681149,0.0,320.0,16,0.25,1,,3171.3934426229507,3253.0,2090.0,4241.0,193455.0,415.6199898420239,,,0.05902229871528061,0.8505399302443807
ID5772,5772,97,77.285888671875,12.309192240930425,55.14015707926996,0.0,320.0,16,0.25,1,,2276.655737704918,2278.0,1088.0,3223.0,138876.0,470.5124116409648,,,0.08187897414869207,0.7324027864417744
ID5773,5773,39,127.245361328125,11.932380233555003,55.32856308295767,0.0,320.0,16,0.25,1,,2612.6393442622953,2813.0,1338.0,3821.0,159371.0,606.902766313981,,,0.09308369299157553,0.7331798673770358
ID5774,5774,36,75.1787109375,29.6425445801998,55.45416708541615,0.0,320.0,16,0.25,1,,3789.245901639344,3781.0,2904.0,5341.0,231144.0,484.1292752883849,,,0.05473380745093737,0.8123332564344274
ID5775,5775,44,73.42431640625,12.623202247076609,55.51696908664539,0.0,320.0,16,0.25,1,,2753.4754098360654,2773.0,1998.0,3588.0,167962.0,375.9153985742616,,,0.04765649095129521,0.6663834997902799
ID5776,5776,98,90.932373046875,31.401000614618432,55.579771087874626,0.0,320.0,16,0.25,1,,3692.688524590164,3711.0,2640.0,4514.0,225254.0,430.69620155370177,,,0.061633770033733784,0.9955100292962924
ID5777,5777,41,114.130615234375,11.743974229867293,55.89378109402081,0.0,320.0,16,0.25,1,,3599.311475409836,3534.0,2439.0,5749.0,219558.0,615.789751484049,,,0.04717903405042478,0.5266778770913022
ID5778,5778,56,95.156494140625,29.516940577741327,56.08218709770852,0.0,320.0,16,0.25,1,,3724.5245901639346,3750.0,2664.0,4959.0,227196.0,524.9170285723696,,,0.06035487292665257,0.8077394292697627
ID5779,5779,52,101.47265625,12.309192240930425,56.27059310139623,0.0,320.0,16,0.25,1,,4245.245901639344,4161.0,2954.0,5798.0,258960.0,682.4067617811172,,,0.03216578304128864,0.38773427721881726
ID5780,5780,50,117.24169921875,11.178756218804162,56.45899910508394,0.0,320.0,16,0.25,1,,3587.1639344262294,3637.0,2046.0,4858.0,218817.0,596.8920109011309,,,0.09508748726266496,1.0436623304993236
ID5781,5781,48,88.83056640625,13.062816255681268,56.584603107542414,0.0,320.0,16,0.25,1,,3828.8852459016393,3900.0,3006.0,5016.0,233562.0,439.11623739660916,,,0.04844267212894217,0.8057610167170091
ID5782,5782,57,131.14111328125,11.932380233555003,56.64740510877165,0.0,320.0,16,0.25,1,,4981.901639344263,4861.0,4053.0,6472.0,303896.0,548.0614535164839,,,0.05478757878116466,0.9443065182927715
ID5783,5783,66,86.628662109375,13.565232265515162,56.64740510877165,0.0,320.0,16,0.25,1,,3021.8032786885246,3069.0,1931.0,4362.0,184330.0,531.0475126160914,,,0.07788409369016405,0.8223174611507557
ID5784,5784,45,119.0966796875,13.314024260598215,56.8986131136886,0.0,320.0,16,0.25,1,,3692.032786885246,3809.0,2297.0,4597.0,225214.0,495.8622445536366,,,0.0741943619656742,1.028543203344317
ID5785,5785,115,67.054443359375,11.115954217574924,57.21262311983478,0.0,320.0,16,0.25,1,,3536.7868852459014,3629.0,2422.0,4957.0,215744.0,571.8998488883084,,,0.029918916041222973,0.359303729982968
ID5786,5786,60,71.51806640625,11.681172228638056,57.27542512106402,0.0,320.0,16,0.25,1,,4470.081967213115,4361.0,3783.0,5924.0,272675.0,499.0257272954294,,,0.021388517190045076,0.37515630716262544
ID5787,5787,86,85.380126953125,12.874410251993556,57.40102912352249,0.0,320.0,16,0.25,1,,3883.934426229508,3840.0,3214.0,4986.0,236920.0,427.6953303794832,,,0.04724549707494389,0.8193685625156427
ID5788,5788,55,196.800537109375,30.270564592492168,57.40102912352249,0.0,320.0,16,0.25,1,,4085.901639344262,4216.0,2611.0,5452.0,249240.0,716.6232321315024,,,0.12463363752191696,1.2637210545398663
ID5789,5789,116,79.025146484375,11.367162222491872,57.715039129668675,0.0,320.0,16,0.25,1,,3733.44262295082,3725.0,2824.0,5000.0,227740.0,480.329002684277,,,0.04607035150279656,0.6846384707609817
ID5790,5790,61,105.924072265625,12.686004248305846,57.903445133356385,0.0,320.0,16,0.25,1,,3435.409836065574,3522.0,2246.0,4161.0,209560.0,461.43437153616185,,,0.07424925259592097,1.0291664858646359
ID5791,5791,62,82.27001953125,11.555568226179583,58.21745513950257,0.0,320.0,16,0.25,1,,2802.4918032786886,2910.0,1596.0,3806.0,170952.0,582.2181613722593,,,0.06730802589416932,0.6071076092385234
ID5792,5792,64,182.17816162109375,46.724688914552225,63.367219240299995,0.0,320.0,16,0.25,1,,665.9508196721312,427.0,78.0,2225.0,40623.0,551.6176340615393,,,0.9073558331480351,1.1486293940565984
ID5725,5725,118,71.14111328125,24.492780479402377,2.3236740454817637,0.0,320.0,16,0.25,1,,624.7540983606557,684.0,139.0,988.0,38110.0,219.84704195854786,,,0.3073065881636144,1.3360198292181054
ID5726,5726,0,102.2960205078125,26.565246519967193,2.9516940577741324,0.0,320.0,16,0.25,1,,978.639344262295,974.0,384.0,1480.0,59697.0,266.0839487071004,,,0.28520668932617016,1.6323779530690337
ID5727,5727,1,212.05615234375,37.36719073139593,3.8309220749834485,0.0,320.0,16,0.25,1,,3432.0819672131147,3378.0,1422.0,5749.0,209357.0,927.6941718598498,,,0.16169428746911513,1.029877670517475
ID5728,5728,2,395.803466796875,38.12081474614678,3.8309220749834485,0.0,320.0,16,0.25,1,,4441.131147540984,4495.0,1934.0,6976.0,270909.0,1329.9668727128735,,,0.26036557856918907,1.379652793482385
ID5729,5729,3,1106.55908203125,37.74400273877136,4.270536083588107,0.0,320.0,16,0.25,1,,5766.540983606557,3816.0,1455.0,18424.0,351759.0,4687.461752995148,,,0.3049104599562054,0.5749091916368134
ID5730,5730,119,60.51556396484375,25.81162250521635,4.458942087275817,0.0,320.0,16,0.25,1,,896.655737704918,925.0,462.0,1180.0,54696.0,182.39827166998242,,,0.20107132637369196,1.6459489169289394
ID5731,5731,5,212.76611328125,38.30922074983449,4.521744088505054,0.0,320.0,16,0.25,1,,3439.8032786885246,3227.0,2351.0,6194.0,209828.0,811.7008648443533,,,0.1589696066063198,1.1625446600234908
ID5732,5732,100,89.29345703125,37.995210743688304,4.898556095880475,0.0,320.0,16,0.25,1,,2685.344262295082,2714.0,1735.0,3708.0,163806.0,482.0420412248258,,,0.08645465595911202,0.8865879629504414
ID5733,5733,7,147.1005859375,37.429992732625166,4.961358097109712,0.0,320.0,16,0.25,1,,2526.409836065574,2469.0,1845.0,3291.0,154111.0,364.93622169036513,,,0.15112234120152895,1.8177075791298118
ID5734,5734,99,63.6551513671875,23.487948459734586,5.275368103255897,0.0,320.0,16,0.25,1,,1016.3770491803278,1067.0,401.0,1445.0,61999.0,275.83353457803895,,,0.1536169572587115,0.9813305252250392
ID5735,5735,8,88.707275390625,25.18360249292398,5.589378109402081,0.0,320.0,16,0.25,1,,1261.9180327868853,1336.0,403.0,1759.0,76977.0,325.1602833005064,,,0.17736336240455508,1.169276025462806
ID5736,5736,10,81.0257568359375,23.99036446956848,5.777784113089791,0.0,320.0,16,0.25,1,,1330.639344262295,1341.0,749.0,1784.0,81169.0,227.45138914992256,,,0.1617541973249573,1.6290824730500373
ID5737,5737,4,415.52294921875,20.033838392126558,5.9661901167775016,0.0,320.0,16,0.25,1,,1326.032786885246,694.0,89.0,5980.0,80888.0,1483.806545872396,,,0.9455227745304845,0.8686456523948418
ID5738,5738,77,93.80322265625,24.80679048554856,6.091794119235976,0.0,320.0,16,0.25,1,,1172.4262295081967,1278.0,322.0,1606.0,71518.0,332.83181233251486,,,0.21656107314583345,1.2541144463577885
ID5739,5739,11,77.406982421875,41.44932081129633,13.879242271661347,0.0,320.0,16,0.25,1,,2692.967213114754,2827.0,1564.0,3869.0,164271.0,558.2380008327724,,,0.07940305978816005,0.7097334238607227
ID5740,5740,89,69.324951171875,42.01453882235946,14.067648275349057,0.0,320.0,16,0.25,1,,2251.9836065573772,2309.0,1076.0,3113.0,137371.0,547.5185382494147,,,0.06962656324017191,0.5354749651603314
ID5741,5741,120,76.673828125,41.386518810067095,14.256054279036768,0.0,320.0,16,0.25,1,,3769.7049180327867,3752.0,3024.0,4850.0,229952.0,440.74914801438905,,,0.04807893940757632,0.7847056056303586
ID5742,5742,102,98.34375,40.82130079900396,14.318856280266004,0.0,320.0,16,0.25,1,,3639.8196721311474,3646.0,2307.0,5109.0,222029.0,610.1262576493689,,,0.050878413096873173,0.5776585874028921
ID5743,5743,79,82.210205078125,42.140142824817936,14.570064285182951,0.0,320.0,16,0.25,1,,2415.0819672131147,2479.0,1392.0,3636.0,147320.0,494.7510584486562,,,0.07295869778652649,0.6638488511544108
ID5744,5744,101,111.66796875,40.57009279408701,14.758470288870663,0.0,320.0,16,0.25,1,,4145.672131147541,4254.0,2557.0,5629.0,252886.0,693.5009666254133,,,0.06396761907858192,0.718802621705612
ID5745,5745,90,118.38134765625,40.82130079900396,15.00967829378761,0.0,320.0,16,0.25,1,,4669.327868852459,4598.0,3879.0,6131.0,284829.0,519.910816753267,,,0.06344467275301986,1.0716075736444233
ID5746,5746,103,105.38916015625,41.32371680883786,15.00967829378761,0.0,320.0,16,0.25,1,,4083.1475409836066,4044.0,2711.0,5385.0,249072.0,588.8411171124058,,,0.06228231282716766,0.8131145301202453
ID5747,5747,14,122.2177734375,40.44448879162854,15.072480295016847,0.0,320.0,16,0.25,1,,4067.4590163934427,4142.0,2608.0,5235.0,248115.0,568.4605109055653,,,0.08167801997533838,1.080587841387434
ID5748,5748,,89.725341796875,40.19328078671159,15.700500307309216,0.0,320.0,16,0.25,1,,2916.8360655737706,2934.0,1733.0,3839.0,177927.0,435.98670393823824,,,0.08254428371946168,1.0202582237054598
ID5749,5749,104,107.7529296875,40.31888478917006,16.077312314684637,0.0,320.0,16,0.25,1,,2858.688524590164,2828.0,2156.0,3630.0,174380.0,348.10149578265276,,,0.10041518776098035,1.4987657962406675
ID5750,5750,105,113.019775390625,40.3816867903993,16.328520319601584,0.0,320.0,16,0.25,1,,2418.098360655738,2511.0,1514.0,3268.0,147504.0,459.8340898236389,,,0.11159758124467166,1.0558688617574838
ID5751,5751,121,62.2586669921875,41.574924813754805,16.516926323289294,0.0,320.0,16,0.25,1,,1456.0819672131147,1482.0,962.0,1746.0,88821.0,174.3385877234266,,,0.12424598817759656,1.846049421610921
ID5752,5752,17,2240.13818359375,57.02421711614707,18.086976354020216,0.0,320.0,16,0.25,1,,8488.72131147541,4894.0,1650.0,28742.0,517812.0,7352.815522258909,,,0.7548857855356123,0.9932326625956903
ID5753,5753,91,193.1114501953125,29.20293057159514,24.367176476943904,0.0,320.0,16,0.25,1,,1142.967213114754,949.0,459.0,2897.0,69721.0,565.3904246097886,,,0.45130720173689975,1.2572690728243876
ID5754,5754,19,61.166656494140625,56.27059310139623,25.62321650152864,0.0,320.0,16,0.25,1,,171.37704918032787,52.0,2.0,1008.0,10454.0,249.63040439380418,,,0.9881353990849777,0.6824261744929849
ID5755,5755,96,128.3082275390625,54.95175107558225,31.84061462322309,0.0,320.0,16,0.25,1,,1653.1147540983607,1779.0,507.0,2697.0,100840.0,547.3617663654345,,,0.17184052656971624,0.8857590956866044
ID5756,5756,21,101.5538330078125,54.44933506574836,32.09182262814004,0.0,320.0,16,0.25,1,,1818.2622950819673,1962.0,684.0,2366.0,110914.0,439.8641040760712,,,0.1309835987406082,0.9574775901282867
ID5757,5757,22,276.44061279296875,61.04354519481823,32.28022863182775,0.0,320.0,16,0.25,1,,918.6065573770492,527.0,80.0,4094.0,56035.0,948.8111381915181,,,0.936668130632057,0.9365054317800585
ID5758,5758,106,63.0078125,54.76334507189454,32.40583263428622,0.0,320.0,16,0.25,1,,2267.967213114754,2193.0,1698.0,2990.0,138346.0,285.3872204107439,,,0.06682909492709839,0.9956414623942748
ID5759,5759,20,104.32763671875,55.7053750903331,33.2222586502663,0.0,320.0,16,0.25,1,,2220.5409836065573,2258.0,1502.0,2738.0,135453.0,321.37483689976375,,,0.11748619362633259,1.4528527071147268
ID6016,6016,61,103.771240234375,12.623202247076609,57.96624713458562,0.0,340.0,17,0.25,1,,3385.8688524590166,3453.0,2158.0,4413.0,206538.0,580.4456470508912,,,0.06163355384276404,0.6773001053776417
ID6017,6017,62,107.844970703125,11.555568226179583,58.15465313827333,0.0,340.0,17,0.25,1,,3204.9180327868853,3272.0,1833.0,4436.0,195500.0,591.6310870545925,,,0.08606923505143262,0.8585910718103444
ID6018,6018,64,166.66018676757812,46.724688914552225,63.43002124152923,0.0,340.0,17,0.25,1,,620.672131147541,466.0,52.0,1976.0,37861.0,501.18126199714334,,,0.901147158579952,1.1740251451742574
ID5945,5945,118,94.0172119140625,24.367176476943904,2.386476046711001,0.0,340.0,17,0.25,1,,902.2622950819672,968.0,239.0,1249.0,55038.0,260.21022921472195,,,0.30031777396468406,1.601658697884001
ID5946,5946,0,77.2381591796875,26.502444518737956,2.700486052857185,0.0,340.0,17,0.25,1,,860.360655737705,940.0,221.0,1260.0,52482.0,265.8545989061743,,,0.24460647244865186,1.2720443390758769
ID5947,5947,119,69.4901123046875,26.314038515050246,3.7681200737542118,0.0,340.0,17,0.25,1,,783.639344262295,845.0,195.0,1045.0,47802.0,201.51178896753456,,,0.2543216885640967,1.5769583979518702
ID5948,5948,1,211.179443359375,37.36719073139593,3.8309220749834485,0.0,340.0,17,0.25,1,,3443.27868852459,3476.0,1304.0,5183.0,210040.0,906.7874821064295,,,0.15711394240504215,1.031181834647264
ID5949,5949,2,391.24072265625,38.12081474614678,3.8937240762126852,0.0,340.0,17,0.25,1,,4576.770491803279,4655.0,2156.0,6961.0,279183.0,1204.152708940227,,,0.22478615593695664,1.395136994942948
ID5950,5950,3,1099.07958984375,37.68120073754212,4.270536083588107,0.0,340.0,17,0.25,1,,5678.0,3718.0,958.0,18695.0,346358.0,4920.126600674688,,,0.3063708797134509,0.5412901181700704
ID5951,5951,5,200.6083984375,38.30922074983449,4.521744088505054,0.0,340.0,17,0.25,1,,3388.1803278688526,3348.0,2064.0,5827.0,206679.0,828.9443991848251,,,0.15287593396513233,1.083995952209876
ID5952,5952,99,73.830078125,23.676354463422296,4.898556095880475,0.0,340.0,17,0.25,1,,1224.8688524590164,1258.0,714.0,1734.0,74717.0,254.7611610515384,,,0.14496853102116336,1.2174932299036942
ID5953,5953,7,144.49609375,37.36719073139593,4.961358097109712,0.0,340.0,17,0.25,1,,2535.0163934426228,2546.0,1719.0,3219.0,154636.0,376.86533809851665,,,0.15103181282882866,1.765247807031101
ID5954,5954,100,98.267578125,37.74400273877136,4.961358097109712,0.0,340.0,17,0.25,1,,2628.72131147541,2705.0,1646.0,3761.0,160352.0,491.0181982760428,,,0.0933928673370138,0.9145646820447211
ID5955,5955,8,68.510009765625,25.246404494153218,5.5265761081728435,0.0,340.0,17,0.25,1,,1221.8360655737704,1273.0,494.0,1671.0,74532.0,265.44234655431734,,,0.12359449315327334,1.0126567149287715
ID5956,5956,4,619.0582275390625,20.66185840441893,5.903388115548265,0.0,340.0,17,0.25,1,,2070.1147540983607,1206.0,171.0,9912.0,126277.0,2125.790661521501,,,0.9195692792591184,0.9330063179011024
ID5957,5957,10,94.3770751953125,23.99036446956848,5.903388115548265,0.0,340.0,17,0.25,1,,1390.016393442623,1418.0,589.0,2024.0,84791.0,342.3424937984026,,,0.16736788167098987,1.1642694104966609
ID5958,5958,77,126.782470703125,24.869592486777798,6.091794119235976,0.0,340.0,17,0.25,1,,1415.311475409836,1496.0,430.0,2013.0,86334.0,387.53849447435994,,,0.23492836683786184,1.389507415266845
ID5959,5959,11,99.622314453125,41.32371680883786,13.879242271661347,0.0,340.0,17,0.25,1,,2870.311475409836,2912.0,1567.0,3891.0,175089.0,525.2625546963349,,,0.09673409837444841,0.9639640179096448
ID5960,5960,89,67.437744140625,41.88893481990099,14.067648275349057,0.0,340.0,17,0.25,1,,2517.8852459016393,2522.0,1837.0,3217.0,153591.0,448.3606471863417,,,0.06761790660205087,0.7113516007369463
ID5961,5961,101,98.27197265625,40.63289479531625,14.507262283953715,0.0,340.0,17,0.25,1,,3838.44262295082,3905.0,2552.0,5449.0,234145.0,629.4906545398474,,,0.06241692197990777,0.7164784470340911
ID5962,5962,102,76.2431640625,41.00970680269167,14.507262283953715,0.0,340.0,17,0.25,1,,4266.6557377049185,4277.0,3347.0,5454.0,260266.0,454.9630345880092,,,0.037078178580295496,0.6705765802775777
ID5963,5963,79,63.295654296875,42.140142824817936,14.570064285182951,0.0,340.0,17,0.25,1,,2143.1639344262294,2198.0,1180.0,2939.0,130733.0,476.4147765805153,,,0.06126052652322474,0.5193484967836165
ID5964,5964,103,103.88916015625,41.13531080515015,14.946876292558374,0.0,340.0,17,0.25,1,,4365.245901639344,4355.0,3249.0,6037.0,266280.0,566.1472027584847,,,0.05845554292510709,0.85165248899464
ID5965,5965,14,139.614501953125,40.44448879162854,15.00967829378761,0.0,340.0,17,0.25,1,,4139.5901639344265,4186.0,3058.0,5220.0,252515.0,497.74057423016325,,,0.09236553497003351,1.4064563498563398
ID5966,5966,104,117.539306640625,40.19328078671159,16.0145103134554,0.0,340.0,17,0.25,1,,2749.72131147541,2813.0,1800.0,3576.0,167733.0,397.61703229563085,,,0.11215387464645493,1.3947716088447362
ID5967,5967,105,101.053955078125,40.44448879162854,16.328520319601584,0.0,340.0,17,0.25,1,,2468.5081967213114,2452.0,1483.0,3085.0,150579.0,353.45073315106777,,,0.10460789716230781,1.3227933733852828
ID5968,5968,17,2049.70361328125,57.02421711614707,18.149778355249452,0.0,340.0,17,0.25,1,,8061.704918032787,4818.0,2007.0,25777.0,491764.0,6557.421150483529,,,0.7469202823391535,1.051295926722227
ID5969,5969,91,142.42584228515625,29.39133657528285,24.42997847817314,0.0,340.0,17,0.25,1,,870.639344262295,750.0,316.0,1840.0,53109.0,371.1906083935353,,,0.454871353350041,1.4666797624793724
ID5970,5970,19,75.37332153320312,56.27059310139623,25.5604145002994,0.0,340.0,17,0.25,1,,207.45901639344262,55.0,1.0,1348.0,12655.0,308.39631287087354,,,0.9872101141364595,0.6683730658187862
ID5971,5971,96,126.2596435546875,54.95175107558225,31.903416624452326,0.0,340.0,17,0.25,1,,1843.4590163934427,1934.0,741.0,2678.0,112451.0,513.432941865196,,,0.16557303881898144,1.0200697749967536
ID5972,5972,21,115.1314697265625,54.44933506574836,32.09182262814004,0.0,340.0,17,0.25,1,,1852.4262295081967,1967.0,621.0,2649.0,112998.0,541.3297041857945,,,0.13545048430777717,0.8164346367839416
ID5973,5973,22,239.0618896484375,60.98074319358899,32.21742663059851,0.0,340.0,17,0.25,1,,850.4754098360655,591.0,29.0,3438.0,51879.0,802.8091638440064,,,0.9048489689104844,1.0064564428011584
ID5974,5974,106,79.240234375,54.26092906206065,32.59423863797393,0.0,340.0,17,0.25,1,,2053.5081967213114,2111.0,1418.0,2647.0,125264.0,311.8547002986497,,,0.08821925275818358,1.067630843474425
ID5975,5975,20,110.474609375,55.768177091562336,33.2222586502663,0.0,340.0,17,0.25,1,,2124.4754098360654,2133.0,1173.0,2868.0,129593.0,456.47638151962025,,,0.10509355945265512,0.8851980455155019
ID5976,5976,24,129.107421875,54.19812706083141,33.41066465395401,0.0,340.0,17,0.25,1,,2314.7049180327867,2414.0,1310.0,2962.0,141197.0,437.74720041984256,,,0.14998038954682671,1.3792604897386311
ID5977,5977,107,62.73291015625,56.3961971038547,33.53626865641248,0.0,340.0,17,0.25,1,,1863.049180327869,1887.0,1336.0,2391.0,113646.0,265.20642439613636,,,0.08536119494212478,1.1049852242272387
ID5978,5978,28,106.521728515625,55.51696908664539,33.72467466010019,0.0,340.0,17,0.25,1,,2762.934426229508,2727.0,2202.0,3768.0,168539.0,329.369340247513,,,0.08715120146096667,1.3449335643750995
ID5979,5979,23,66.820556640625,55.768177091562336,34.28989267116333,0.0,340.0,17,0.25,1,,2323.3934426229507,2352.0,1807.0,2997.0,141727.0,254.98603090421275,,,0.06316068468208358,1.0826405445478173
ID5980,5980,30,1613.9560546875,36.23675470926967,34.4154966736218,0.0,340.0,17,0.25,1,,6786.754098360656,4552.0,1902.0,20619.0,413992.0,5002.154111499491,,,0.6808899245779962,1.0991897642098898
ID5981,5981,92,132.078369140625,54.700543070665304,34.47829867485104,0.0,340.0,17,0.25,1,,2084.8360655737706,2103.0,1074.0,2805.0,127175.0,432.7777019952187,,,0.15760618266421283,1.3117450772117112
ID5982,5982,108,72.3624267578125,56.8986131136886,34.60390267730951,0.0,340.0,17,0.25,1,,1134.2295081967213,1155.0,535.0,1595.0,69188.0,247.3935052665842,,,0.17809899133319365,1.3861885876176532
ID5983,5983,31,960.392822265625,33.2222586502663,36.61356671664509,0.0,340.0,17,0.25,1,,3168.245901639344,1693.0,331.0,16377.0,193263.0,3679.762880294226,,,0.8229999613043208,0.7773958155279227
ID5984,5984,32,5114.541015625,28.00969254823964,39.1884487670438,0.0,340.0,17,0.25,1,,27764.262295081968,24573.0,9978.0,57627.0,1693620.0,13399.962203804456,,,0.5736885973890502,1.5106713081398335
ID5985,5985,,69.9620361328125,46.09666890225986,45.21744088505054,0.0,340.0,17,0.25,1,,399.37704918032784,373.0,99.0,864.0,24362.0,197.34218707061655,,,0.520755647842682,1.386014306900317
ID5986,5986,,60.30279541015625,35.734338699435774,48.5459469502001,0.0,340.0,17,0.25,1,,363.0983606557377,333.0,82.0,709.0,22149.0,162.92592436626254,,,0.4823553569730962,1.4503702036949433
ID5987,5987,34,179.4678955078125,40.82130079900396,53.82131505345599,0.0,340.0,17,0.25,1,,1861.688524590164,1825.0,1137.0,2627.0,113563.0,378.25421526550133,,,0.2817754926913082,2.1639364136898815
ID5988,5988,38,108.570556640625,30.710178601096825,54.135325059602174,0.0,340.0,17,0.25,1,,3030.065573770492,3045.0,2073.0,4643.0,184834.0,546.6754634104974,,,0.0736633106668107,0.7605636445936326
ID5989,5989,109,76.30712890625,30.270564592492168,54.26092906206065,0.0,340.0,17,0.25,1,,3359.55737704918,3416.0,2535.0,4037.0,204933.0,331.9096525959117,,,0.05510714930431866,1.0573129594288355
ID5990,5990,110,71.78271484375,29.705346581429037,54.44933506574836,0.0,340.0,17,0.25,1,,2902.55737704918,2856.0,2131.0,3803.0,177056.0,398.71834355386613,,,0.052399643198330945,0.7249235864554242
ID5991,5991,54,66.91455078125,30.77298060232606,54.76334507189454,0.0,340.0,17,0.25,1,,3751.3278688524592,3672.0,2975.0,5204.0,228831.0,433.89356303558577,,,0.030770652799305562,0.5161863032492967
ID5992,5992,87,69.417724609375,31.46380261584767,54.95175107558225,0.0,340.0,17,0.25,1,,2776.934426229508,2919.0,1794.0,3788.0,169393.0,541.6301280656527,,,0.04117982159964657,0.4055566475618112
ID5993,5993,97,70.6761474609375,12.371994242159662,55.077355078040725,0.0,340.0,17,0.25,1,,1991.704918032787,2093.0,932.0,2636.0,121494.0,510.7153592188867,,,0.07462348126050357,0.5416206972215307
ID5994,5994,39,112.739013671875,11.932380233555003,55.265761081728435,0.0,340.0,17,0.25,1,,2360.1967213114754,2452.0,942.0,3268.0,143972.0,630.2782142216281,,,0.0971054168792819,0.6628892867142874
ID5995,5995,44,89.52783203125,12.623202247076609,55.51696908664539,0.0,340.0,17,0.25,1,,2841.72131147541,2860.0,1965.0,3607.0,173345.0,422.7474080798738,,,0.05358691551078485,0.683783973265389
ID5996,5996,36,78.019775390625,29.6425445801998,55.51696908664539,0.0,340.0,17,0.25,1,,3792.5245901639346,3829.0,2915.0,5026.0,231344.0,523.4076998082653,,,0.03847449940394232,0.5369025110801684
ID5997,5997,98,81.83984375,31.401000614618432,55.51696908664539,0.0,340.0,17,0.25,1,,3653.4918032786886,3674.0,2743.0,5103.0,222863.0,530.8138287243725,,,0.050470928286702056,0.6613832001643829
ID5998,5998,111,80.0947265625,31.02418860724301,55.579771087874626,0.0,340.0,17,0.25,1,,4154.524590163935,4014.0,3409.0,5442.0,253426.0,500.4721639464535,,,0.030913698403438494,0.4978517722854938
ID5999,5999,112,90.334716796875,12.120786237242715,55.64257308910386,0.0,340.0,17,0.25,1,,3376.754098360656,3278.0,2510.0,5205.0,205982.0,525.2020454306991,,,0.040372915138962524,0.49900407714920236
ID6000,6000,41,99.72998046875,11.743974229867293,55.83097909279157,0.0,340.0,17,0.25,1,,3438.1639344262294,3326.0,2538.0,5477.0,209728.0,603.3183841700795,,,0.05015823942401045,0.5443742284309174
ID6001,6001,56,96.843994140625,29.579742578970563,56.08218709770852,0.0,340.0,17,0.25,1,,3932.245901639344,3918.0,2845.0,5542.0,239867.0,518.7611735579841,,,0.07040659362838099,0.997166678139953
ID6002,6002,113,67.458984375,31.02418860724301,56.14498909893776,0.0,340.0,17,0.25,1,,4202.229508196721,4107.0,3492.0,5226.0,256336.0,417.59168228636224,,,0.02991418568110848,0.5845666960567129
ID6003,6003,52,107.59375,12.309192240930425,56.20779110016699,0.0,340.0,17,0.25,1,,4223.0327868852455,4184.0,3089.0,6515.0,257605.0,720.2418104871242,,,0.030385845051022497,0.3458179683349148
ID6004,6004,50,125.32568359375,11.178756218804162,56.45899910508394,0.0,340.0,17,0.25,1,,3609.4262295081967,3773.0,1984.0,5051.0,220175.0,603.0872645263535,,,0.09472301431055942,1.0357126238358256
