LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Probability stuck,Probability diffusive,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,P stuck,P diffusive,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID2230,2230,86,200.5181884765625,0.0,12.874410251993556,0.0,0.0,0,0.25,1,,2136.098360655738,2133.0,905.0,3652.0,130302.0,628.4232041365657,,,0.31807924257356823,1.640562716416677
ID2231,2231,,121.2626953125,0.1884060036877106,13.628034266744399,0.0,0.0,0,0.25,1,,2263.4918032786886,2397.0,1304.0,3213.0,138073.0,431.50417622354547,,,0.14912717261096586,1.3614842076433422
ID2232,2232,87,114.71746826171875,50.492808988306436,19.908234389668085,0.0,0.0,0,0.25,1,,668.2295081967213,596.0,239.0,1413.0,40762.0,298.0348074438411,,,0.4935784312653924,1.4818928310700057
ID2233,2233,9,133.714599609375,23.04833445112993,26.502444518737956,0.0,0.0,0,0.25,1,,3489.1967213114754,3715.0,1684.0,4768.0,212841.0,782.5955494309121,,,0.07082400043153099,0.589766954813859
ID2234,2234,,108.604736328125,23.42514645850535,26.502444518737956,0.0,0.0,0,0.25,1,,4064.7049180327867,4163.0,2434.0,5398.0,247947.0,662.2604055873666,,,0.04918220081799751,0.5754230734884451
ID2235,2235,6,210.72216796875,24.115968472026957,26.62804852119643,0.0,0.0,0,0.25,1,,5301.639344262295,5352.0,3055.0,6631.0,323400.0,769.6161604502787,,,0.10775914159798922,1.340215937849881
ID2236,2236,7,119.19189453125,23.61355246219306,26.879256526113377,0.0,0.0,0,0.25,1,,4993.639344262295,4940.0,3688.0,6200.0,304612.0,676.0876923591812,,,0.046173922060599795,0.6519841141217009
ID2237,2237,8,239.703125,24.743988484319324,27.00486052857185,0.0,0.0,0,0.25,1,,5089.934426229508,5281.0,2988.0,6575.0,310486.0,878.7356232840541,,,0.11816670667704618,1.224256800438588
ID2238,2238,10,228.63330078125,24.932394488007034,27.130464531030324,0.0,0.0,0,0.25,1,,4383.311475409836,4404.0,2201.0,6402.0,267382.0,1084.887636900455,,,0.12126023320044022,0.8738955893838557
ID2239,2239,12,283.61376953125,22.42031443883756,27.318870534718034,0.0,0.0,0,0.25,1,,5689.065573770492,5577.0,4456.0,7171.0,347033.0,645.4169936005833,,,0.12385588404658945,1.9428378648277331
ID2240,2240,13,229.8447265625,21.917898429003664,27.38167253594727,0.0,0.0,0,0.25,1,,4576.918032786885,4682.0,2547.0,6106.0,279192.0,877.0487309737883,,,0.11943686469416553,1.1135717260158835
ID2241,2241,14,245.61865234375,21.666690424086717,27.946890547010405,0.0,0.0,0,0.25,1,,4108.836065573771,4059.0,2518.0,5542.0,250639.0,750.6030948583473,,,0.14486490654449435,1.3853113945865867
ID2242,2242,15,104.044921875,23.23674045481764,28.323702554385825,0.0,0.0,0,0.25,1,,3697.3606557377047,3623.0,2829.0,4831.0,225539.0,432.08687524566494,,,0.07089849865424326,1.133024929104606
ID2243,2243,49,163.696044921875,21.41548241916977,28.700514561761246,0.0,0.0,0,0.25,1,,3464.4262295081967,3575.0,1891.0,4668.0,211330.0,673.9305468423383,,,0.12069646582738852,1.1072679336914295
ID2244,2244,17,135.967529296875,21.60388842285748,29.83095058388751,0.0,0.0,0,0.25,1,,2735.27868852459,2675.0,1718.0,4060.0,166852.0,536.5418943303353,,,0.11254424862536662,1.031416209161283
ID2245,2245,,123.720458984375,39.314052769502275,29.83095058388751,0.0,0.0,0,0.25,1,,2007.5081967213114,1946.0,1338.0,2957.0,122458.0,329.82114460976265,,,0.15401836659016174,1.6246829422183175
ID2246,2246,21,117.721435546875,21.9807004302329,30.521772597409115,0.0,0.0,0,0.25,1,,2181.55737704918,2311.0,969.0,3016.0,133075.0,523.7149200532087,,,0.12090115835753504,0.8985967277101885
ID2247,2247,22,147.058349609375,23.299542456046876,30.58457459863835,0.0,0.0,0,0.25,1,,2202.5737704918033,2315.0,723.0,3234.0,134357.0,577.0833694541425,,,0.15720592999458755,1.0370033837944346
ID2248,2248,,145.67041015625,22.85992844744222,30.710178601096825,0.0,0.0,0,0.25,1,,2165.2622950819673,2196.0,794.0,3862.0,132081.0,624.622736848394,,,0.13806125523014193,0.8410637195267595
ID2249,2249,26,1864.9140625,46.724688914552225,39.81646877933617,0.0,0.0,0,0.25,1,,8768.016393442624,7009.0,2233.0,20762.0,534849.0,5455.687199280531,,,0.6286189128840818,1.2406516457589694
ID2250,2250,24,550.4808349609375,76.24162949229355,41.072508803920904,0.0,0.0,0,0.25,1,,1926.655737704918,1148.0,364.0,8282.0,117526.0,1914.2942989105752,,,0.8062025051673425,0.8984690325696741
ID2251,2251,25,140.9849853515625,9.60870618807324,43.2705788469442,0.0,0.0,0,0.25,1,,1372.5245901639344,1354.0,675.0,2291.0,83724.0,413.5235425203495,,,0.24492562723310288,1.3059925869793712
ID2252,2252,27,392.29296875,9.98551819544866,44.21260886538275,0.0,0.0,0,0.25,1,,2282.2950819672133,1990.0,856.0,5987.0,139220.0,1221.4392923140892,,,0.4528421686818068,1.1648186841479826
ID2253,2253,85,103.76177978515625,39.00004276335609,48.420342947741624,0.0,0.0,0,0.25,1,,618.672131147541,554.0,186.0,1316.0,37739.0,279.0927994599332,,,0.46487127198319544,1.4069386601488827
ID2254,2254,28,657.0908203125,65.56528928332328,50.681214991994146,0.0,0.0,0,0.25,1,,2890.1967213114754,2160.0,693.0,9269.0,176302.0,2156.05535503824,,,0.6259880977352978,1.0321580556498224
ID2255,2255,29,1501.35888671875,71.53147940010079,53.57010704853904,0.0,0.0,0,0.25,1,,5317.377049180328,2792.0,651.0,18579.0,324360.0,5077.22335915979,,,0.8348448522580266,0.9530322754599588
ID2256,2256,30,1049.16259765625,9.98551819544866,58.53146514564875,0.0,0.0,0,0.25,1,,6595.573770491803,5978.0,3020.0,12531.0,402330.0,2613.3863693110034,,,0.4646714902864579,1.6013444373097339
ID2257,2257,51,111.6708984375,19.280214377375717,61.23195119850594,0.0,0.0,0,0.25,1,,5442.016393442623,5780.0,2877.0,7772.0,331963.0,1285.8190320026024,,,0.040809946279780365,0.3318979584240413
ID2258,2258,31,399.509765625,19.154610374917244,61.73436720833983,0.0,0.0,0,0.25,1,,9733.901639344262,10053.0,6861.0,12193.0,593768.0,1451.0314343587693,,,0.0934864483257723,1.1470316029418388
ID2259,2259,55,327.126953125,19.845432388438848,61.79716920956907,0.0,0.0,0,0.25,1,,10087.983606557376,10264.0,6747.0,12336.0,615367.0,1232.5959799247992,,,0.0786651856215684,1.1937393949430362
ID2260,2260,33,464.8935546875,20.599056403189692,61.79716920956907,0.0,0.0,0,0.25,1,,11081.065573770491,11209.0,7394.0,13941.0,675945.0,1646.3198744356298,,,0.0938137855582765,1.1545707951496171
ID2261,2261,32,278.373046875,21.164274414252823,61.79716920956907,0.0,0.0,0,0.25,1,,9421.688524590163,9704.0,6739.0,11777.0,574723.0,1318.8994975734329,,,0.06984163117666409,0.9326998687085604
ID2300,2300,34,259.10498046875,18.463788361395636,61.92277321202754,0.0,0.0,0,0.25,1,,7201.852459016393,7504.0,4581.0,9058.0,439313.0,1236.5772227680939,,,0.07535109612141651,0.8161918710898748
ID2301,2301,36,301.9638671875,19.154610374917244,62.23678321817373,0.0,0.0,0,0.25,1,,10502.918032786885,10590.0,7964.0,12373.0,640678.0,1025.773030370786,,,0.0648479805945692,1.2470892633280504
ID2302,2302,88,234.9794921875,19.908234389668085,62.23678321817373,0.0,0.0,0,0.25,1,,10345.786885245901,10156.0,8182.0,13027.0,631093.0,1057.9938266164268,,,0.038443500339370766,0.7240197975490703
ID2303,2303,41,205.03271484375,21.729492425315954,62.23678321817373,0.0,0.0,0,0.25,1,,8350.393442622952,8358.0,5451.0,11359.0,509374.0,1482.829898973452,,,0.04990426704651458,0.5353447899548874
ID2206,2206,,134.5150146484375,52.25126502272507,1.7584560344186322,0.0,20.0,1,0.25,1,,887.983606557377,750.0,362.0,2409.0,54167.0,455.4349017442295,,,0.3377704943015186,0.9845748343038466
ID2207,2207,53,387.1781005859375,29.20293057159514,2.3236740454817637,0.0,20.0,1,0.25,1,,2295.6393442622953,2139.0,638.0,5958.0,140034.0,1073.2309480067945,,,0.5110868235087028,1.4469240430758452
ID2208,2208,54,108.05029296875,17.333352339269375,10.362330202824083,0.0,20.0,1,0.25,1,,1668.8360655737704,1629.0,994.0,2525.0,101799.0,344.69567158716825,,,0.14885477448242337,1.254600563344258
ID2209,2209,2,108.6640625,15.763302308538453,10.739142210199503,0.0,20.0,1,0.25,1,,4422.0,4355.0,2734.0,6280.0,269742.0,755.619370671063,,,0.058415542663174315,0.645978193928703
ID2210,2210,1,228.56494140625,14.381658281495241,10.99035021511645,0.0,20.0,1,0.25,1,,8358.344262295082,8382.0,6361.0,10952.0,509859.0,1014.7160832016987,,,0.07286287835637578,1.118839553607569
ID2211,2211,48,129.88671875,13.690836267973635,11.178756218804162,0.0,20.0,1,0.25,1,,6868.081967213115,6918.0,5234.0,8534.0,418953.0,835.9917921264134,,,0.03762359846998929,0.5957772868698876
ID2212,2212,3,179.02587890625,12.686004248305846,11.492766224950346,0.0,20.0,1,0.25,1,,4766.295081967213,4936.0,2663.0,6659.0,290744.0,917.4590516613861,,,0.10389710772859773,0.9779104665382655
ID2213,2213,86,170.724853515625,0.0,12.560400245847372,0.0,20.0,1,0.25,1,,1393.4426229508197,1411.0,471.0,3212.0,85000.0,586.5702437216469,,,0.3605803493635649,1.2591484046327983
ID2214,2214,87,120.82073974609375,50.74401699322338,19.657026384751138,0.0,20.0,1,0.25,1,,766.7049180327868,736.0,277.0,1472.0,46769.0,341.98758965115945,,,0.45538887325588495,1.4029792994280694
ID2215,2215,9,128.642822265625,22.985532449900692,26.62804852119643,0.0,20.0,1,0.25,1,,3813.590163934426,3790.0,2088.0,5635.0,232629.0,723.3959583577351,,,0.08095754104156264,0.7896535815403115
ID2216,2216,6,183.85498046875,23.99036446956848,26.690850522425666,0.0,20.0,1,0.25,1,,5301.262295081967,5079.0,3254.0,7846.0,323377.0,1017.1165436605473,,,0.0943757387817374,0.898943668352422
ID2217,2217,8,196.58544921875,24.304374475714667,26.753652523654903,0.0,20.0,1,0.25,1,,5179.131147540984,5029.0,3075.0,7846.0,315927.0,1058.1487997978645,,,0.08882862398731099,0.7986078332552887
ID2262,2262,7,129.669921875,23.487948459734586,27.00486052857185,0.0,20.0,1,0.25,1,,4874.786885245901,4913.0,3371.0,7188.0,297362.0,895.3288616434764,,,0.05574496630986832,0.5749759547783637
ID2263,2263,10,273.642578125,24.61838448186085,27.00486052857185,0.0,20.0,1,0.25,1,,5223.688524590164,5112.0,3418.0,8224.0,318645.0,954.2219612679853,,,0.13119007602054888,1.2697647270835022
ID2264,2264,12,267.2978515625,22.294710436379084,27.130464531030324,0.0,20.0,1,0.25,1,,4860.852459016393,5018.0,2442.0,7008.0,296512.0,958.6439873777539,,,0.14159634009190195,1.2578375121359306
ID2265,2265,13,186.812744140625,21.855096427774427,27.444474537176507,0.0,20.0,1,0.25,1,,4042.590163934426,4093.0,1928.0,6086.0,246598.0,842.5893696823141,,,0.10164952804812959,0.8853921126461881
ID2266,2266,14,269.666259765625,21.60388842285748,28.07249454946888,0.0,20.0,1,0.25,1,,3899.065573770492,3830.0,1961.0,6153.0,237843.0,993.2248296811158,,,0.17086804655488183,1.1457658324307685
ID2267,2267,15,102.447509765625,23.23674045481764,28.323702554385825,0.0,20.0,1,0.25,1,,3343.0491803278687,3247.0,2588.0,5176.0,203926.0,478.4422788672112,,,0.06705701636911329,0.8782128981633865
ID2268,2268,49,173.624267578125,21.41548241916977,29.01452456790743,0.0,20.0,1,0.25,1,,3102.901639344262,3107.0,1907.0,4806.0,189277.0,632.0084573515883,,,0.12171152235751556,1.0654317339971864
ID2269,2269,17,143.14404296875,21.541086421628243,29.956554586345984,0.0,20.0,1,0.25,1,,2638.5409836065573,2650.0,1378.0,3735.0,160951.0,530.0577193026716,,,0.11841194639353354,1.0540577333484291
ID2270,2270,21,110.464111328125,21.9807004302329,30.58457459863835,0.0,20.0,1,0.25,1,,2337.1475409836066,2403.0,1080.0,3771.0,142566.0,473.26729008970443,,,0.11319400197882001,1.0042970643173454
ID2271,2271,22,164.169189453125,23.173938453588402,30.710178601096825,0.0,20.0,1,0.25,1,,2350.5737704918033,2416.0,811.0,3939.0,143385.0,727.49083520038,,,0.16362095115851039,0.9086648647866691
ID2272,2272,26,1129.6181640625,46.09666890225986,40.00487478302388,0.0,20.0,1,0.25,1,,6352.836065573771,5714.0,2426.0,15113.0,387523.0,3126.366134350059,,,0.5316236300543625,1.4106199610499233
ID2273,2273,24,601.1650390625,76.24162949229355,41.00970680269167,0.0,20.0,1,0.25,1,,1987.72131147541,1068.0,235.0,11156.0,121251.0,2336.3888527037298,,,0.8172368689965256,0.7652031974460999
ID2274,2274,25,215.2630615234375,9.357498183156292,43.20777684571496,0.0,20.0,1,0.25,1,,1807.9016393442623,1772.0,939.0,2855.0,110282.0,469.72086409263784,,,0.36187663844022666,2.0454445957740988
ID2275,2275,27,482.88232421875,9.922716194219424,44.087004862924275,0.0,20.0,1,0.25,1,,2485.901639344262,1956.0,841.0,7456.0,151640.0,1566.1396245217948,,,0.5359921913060944,1.1077784528841728
ID2276,2276,85,109.48724365234375,38.87443876089762,48.5459469502001,0.0,20.0,1,0.25,1,,645.2131147540983,589.0,165.0,1390.0,39358.0,291.9511440152329,,,0.4935635291483344,1.4606372141529935
ID2277,2277,28,665.201904296875,65.43968528086481,50.4300069870772,0.0,20.0,1,0.25,1,,2836.8688524590166,1945.0,615.0,11206.0,173049.0,2257.0465692685643,,,0.6225932639039319,0.9645471976564541
ID2278,2278,29,2324.7578125,71.53147940010079,53.75851305222675,0.0,20.0,1,0.25,1,,7667.9672131147545,3607.0,991.0,30157.0,467746.0,8195.894283048501,,,0.8666631838194173,0.8687569281016977
ID2279,2279,30,768.42333984375,10.048320196677897,58.53146514564875,0.0,20.0,1,0.25,1,,5402.0,4896.0,2438.0,9288.0,329522.0,1881.5784596981334,,,0.42860233925158375,1.7226832182611491
ID2280,2280,51,104.03369140625,19.343016378604954,61.294753199735176,0.0,20.0,1,0.25,1,,5644.770491803279,5569.0,3337.0,9011.0,344331.0,1453.0290131703337,,,0.027470059454477957,0.20772674810168834
ID2281,2281,31,314.0087890625,19.154610374917244,61.73436720833983,0.0,20.0,1,0.25,1,,9065.377049180328,9016.0,6154.0,11852.0,552988.0,1310.2074665733214,,,0.0724282270803656,0.9345777037482936
ID2282,2282,32,237.650390625,21.164274414252823,61.73436720833983,0.0,20.0,1,0.25,1,,8670.934426229509,8800.0,4973.0,11368.0,528927.0,1594.0971516697932,,,0.06483720237316325,0.6624028059540996
ID2283,2283,55,253.3212890625,19.845432388438848,61.79716920956907,0.0,20.0,1,0.25,1,,9633.409836065573,10115.0,5858.0,12101.0,587638.0,1518.9270047970174,,,0.0703771370050718,0.8340035524307791
ID2284,2284,34,279.84619140625,18.526590362624873,61.85997121079831,0.0,20.0,1,0.25,1,,7012.983606557377,6759.0,4096.0,11394.0,427792.0,1473.0643173534918,,,0.08458851833960049,0.7426044119160669
ID2285,2285,33,374.6669921875,20.599056403189692,61.85997121079831,0.0,20.0,1,0.25,1,,10793.131147540984,10729.0,7569.0,14028.0,658381.0,1428.0570188827644,,,0.07563971895049217,1.062955241229164
ID2286,2286,36,287.2353515625,19.21741237614648,62.17398121694449,0.0,20.0,1,0.25,1,,10075.360655737704,9966.0,8251.0,12304.0,614597.0,1010.9690900778797,,,0.0631332611480263,1.183649821497757
ID2287,2287,88,319.8564453125,19.97103639089732,62.17398121694449,0.0,20.0,1,0.25,1,,10647.868852459016,10703.0,7518.0,12808.0,649520.0,1221.1576812654707,,,0.0626808697225507,1.0286155721534562
ID2288,2288,41,221.8603515625,21.79229442654519,62.23678321817373,0.0,20.0,1,0.25,1,,8134.4098360655735,8188.0,5003.0,11759.0,496199.0,1464.5671075673883,,,0.05978023646013134,0.6265973899270021
ID2289,2289,37,193.5546875,20.536254401960452,62.3623872206322,0.0,20.0,1,0.25,1,,11879.032786885246,11894.0,8626.0,15329.0,724621.0,1432.1594530313669,,,0.037007552452865626,0.5920087787074488
ID2290,2290,38,588.224609375,21.289878416711296,62.55079322431992,0.0,20.0,1,0.25,1,,13288.573770491803,13231.0,9536.0,18069.0,810603.0,1827.193863633672,,,0.09643008905310534,1.2792498121721276
ID2291,2291,35,319.6396484375,18.652194365083346,62.613595225549155,0.0,20.0,1,0.25,1,,9335.786885245901,9002.0,6862.0,12882.0,569483.0,1470.171147800533,,,0.08047493741459728,0.9459299570536317
ID2292,2292,39,337.2666015625,18.652194365083346,62.990407232924575,0.0,20.0,1,0.25,1,,8747.622950819672,8645.0,4280.0,12882.0,533605.0,1841.0943952256082,,,0.09397552212867065,0.8163025210285606
ID2293,2293,43,344.46875,21.289878416711296,63.11601123538305,0.0,20.0,1,0.25,1,,10683.27868852459,10698.0,5885.0,14971.0,651680.0,1878.4089910626271,,,0.07771870267229003,0.8202845238813349
ID2294,2294,42,366.9775390625,18.966204371229534,63.178813236612285,0.0,20.0,1,0.25,1,,9067.639344262296,8897.0,6023.0,12387.0,553126.0,1496.4886683253667,,,0.10699954547147064,1.1713462499374727
ID2295,2295,40,257.71484375,20.536254401960452,63.178813236612285,0.0,20.0,1,0.25,1,,10731.688524590163,10500.0,7661.0,14843.0,654633.0,1655.5464811856295,,,0.05070607581278705,0.6256557413066428
ID2296,2296,56,272.5986328125,20.599056403189692,63.367219240299995,0.0,20.0,1,0.25,1,,9983.032786885246,9692.0,5611.0,14843.0,608965.0,1861.0164334507554,,,0.06355002718691284,0.6410621011308939
ID2297,2297,44,300.0712890625,19.531422382292664,63.49282324275847,0.0,20.0,1,0.25,1,,8198.88524590164,8245.0,4456.0,10823.0,500132.0,1425.985543385821,,,0.0932883120107918,0.9812105533421148
ID2298,2298,45,338.55078125,20.15944239458503,63.555625243987706,0.0,20.0,1,0.25,1,,8739.803278688525,8917.0,5161.0,12305.0,533128.0,1733.093292542481,,,0.08534115062969246,0.793052495454752
ID2299,2299,57,133.7666015625,37.86960674122983,75.04839146893805,0.0,20.0,1,0.25,1,,3789.688524590164,3713.0,2617.0,5303.0,231171.0,670.5169533273962,,,0.08527063215678157,0.8881476703750596
ID2053,2053,53,152.521728515625,29.768148582658274,1.7584560344186322,0.0,40.0,2,0.25,1,,1007.655737704918,928.0,242.0,2147.0,61467.0,487.52893538899826,,,0.3983609169067404,1.177603878054047
ID2054,2054,,119.0977783203125,24.053166470797716,9.043488177010108,0.0,40.0,2,0.25,1,,1589.8032786885246,1521.0,957.0,2578.0,96978.0,384.99843374885444,,,0.15377385762592805,1.1007184249327522
ID2055,2055,0,136.25732421875,23.299542456046876,9.483102185614767,0.0,40.0,2,0.25,1,,1640.1967213114754,1557.0,1101.0,2928.0,100052.0,417.1788912713638,,,0.18698782985661488,1.238712969284717
ID2056,2056,54,133.2093505859375,17.01934233312319,10.42513220405332,0.0,40.0,2,0.25,1,,2019.4098360655737,2063.0,1064.0,2727.0,123184.0,403.4137816621696,,,0.16216260693328138,1.396971518960749
ID2057,2057,2,130.1728515625,15.82610430976769,10.61353820774103,0.0,40.0,2,0.25,1,,4916.131147540984,4811.0,3254.0,7698.0,299884.0,1036.7669052622168,,,0.05548749282958284,0.49855645153761535
ID2058,2058,89,111.11181640625,15.260886298704557,10.676340208970267,0.0,40.0,2,0.25,1,,6816.754098360656,6783.0,4737.0,9613.0,415822.0,1042.051448757653,,,0.022387180479960307,0.2864853820869202
ID2059,2059,1,296.705078125,14.632866286412188,10.864746212657977,0.0,40.0,2,0.25,1,,9593.491803278688,9429.0,7711.0,12326.0,585203.0,1147.4891665857651,,,0.07288594654554265,1.1359215845565682
ID2060,2060,48,157.0390625,13.942044272890584,11.053152216345687,0.0,40.0,2,0.25,1,,8358.491803278688,8412.0,6184.0,10203.0,509868.0,871.7459611406452,,,0.047300093479626534,0.8660816345247648
ID2061,2061,3,199.322265625,12.81160825076432,11.304360221262636,0.0,40.0,2,0.25,1,,5653.131147540984,5729.0,3697.0,7191.0,344841.0,927.6500862467816,,,0.08772887148114533,0.9830073245059536
ID2062,2062,7,145.134765625,22.985532449900692,26.62804852119643,0.0,40.0,2,0.25,1,,3789.4590163934427,3775.0,1716.0,6002.0,231157.0,1013.4365392690769,,,0.08396269428339992,0.5792721937240758
ID2063,2063,8,255.8408203125,24.115968472026957,26.753652523654903,0.0,40.0,2,0.25,1,,5560.377049180328,5710.0,2869.0,7246.0,339183.0,984.1522945143265,,,0.13854969136715767,1.3750721974784128
ID2064,2064,9,127.37646484375,22.734324444983745,26.942058527342613,0.0,40.0,2,0.25,1,,4254.131147540984,4200.0,2671.0,6086.0,259502.0,810.8109001777137,,,0.054643905019417,0.5436972947686161
ID2065,2065,6,156.4287109375,23.61355246219306,26.942058527342613,0.0,40.0,2,0.25,1,,5199.819672131148,5073.0,3969.0,8192.0,317189.0,885.4969510242394,,,0.049543847276403395,0.5543963335756316
ID2066,2066,12,278.31640625,22.294710436379084,27.130464531030324,0.0,40.0,2,0.25,1,,4639.5901639344265,4440.0,2387.0,6834.0,283015.0,1151.999253139937,,,0.13473915783594018,0.9564344350401041
ID2067,2067,10,203.544921875,24.681186483090087,27.130464531030324,0.0,40.0,2,0.25,1,,4834.098360655737,4922.0,3259.0,6449.0,294880.0,714.2264044619193,,,0.13791996086347885,1.6406841643549275
ID2068,2068,13,138.822265625,21.855096427774427,27.444474537176507,0.0,40.0,2,0.25,1,,3726.3606557377047,3782.0,1922.0,5254.0,227308.0,779.4369769858857,,,0.086420092372384,0.7605903545137184
ID2069,2069,15,105.140380859375,22.79712644621298,27.946890547010405,0.0,40.0,2,0.25,1,,3616.72131147541,3643.0,2623.0,5322.0,220620.0,601.0426255307673,,,0.0552838161547394,0.6304759201560205
ID2070,2070,14,299.66748046875,21.60388842285748,28.135296550698115,0.0,40.0,2,0.25,1,,3910.590163934426,3876.0,2255.0,5917.0,238546.0,893.8715861734872,,,0.1944298909038272,1.424293643710008
ID2071,2071,49,130.96728515625,21.41548241916977,28.888920565448956,0.0,40.0,2,0.25,1,,2722.8688524590166,2674.0,1574.0,4867.0,166095.0,559.2841101327612,,,0.09263413896358962,0.8255065855273179
ID2072,2072,17,155.36328125,21.541086421628243,30.01935658757522,0.0,40.0,2,0.25,1,,2533.8360655737706,2568.0,1350.0,3631.0,154564.0,589.6298890074426,,,0.12942905969975033,0.9849220426092566
ID2073,2073,18,143.154296875,38.372022751063724,30.270564592492168,0.0,40.0,2,0.25,1,,1904.2131147540983,1891.0,1240.0,2954.0,116157.0,385.64254237804636,,,0.2082581236638161,1.7021696304488843
ID2074,2074,21,127.540771484375,21.917898429003664,30.647376599867588,0.0,40.0,2,0.25,1,,2165.2622950819673,2265.0,1056.0,3182.0,132081.0,549.5014073879261,,,0.1198236665665648,0.8432661412975757
ID2075,2075,22,142.67138671875,23.23674045481764,30.710178601096825,0.0,40.0,2,0.25,1,,2247.3278688524592,2398.0,900.0,3536.0,137087.0,659.9426672399019,,,0.14802405095225246,0.878155699086408
ID2076,2076,23,152.303466796875,22.85992844744222,30.835782603555298,0.0,40.0,2,0.25,1,,2300.4918032786886,2419.0,928.0,3380.0,140330.0,635.1835856126118,,,0.15592280044488238,0.9770847058594545
ID2077,2077,26,1662.24951171875,45.53145089119673,40.44448879162854,0.0,40.0,2,0.25,1,,6935.065573770492,4128.0,1154.0,18554.0,423039.0,5413.041840065074,,,0.6863654617589292,1.0429005731348624
ID2078,2078,24,593.5673828125,76.17882749106431,41.00970680269167,0.0,40.0,2,0.25,1,,1925.311475409836,983.0,295.0,11407.0,117444.0,2284.2543607705893,,,0.8405628646010982,0.7698499328794929
ID2079,2079,25,334.1484375,9.734310190531714,42.705360835881066,0.0,40.0,2,0.25,1,,2161.1803278688526,2062.0,777.0,5382.0,131832.0,899.7949119696984,,,0.48593122723165155,1.5709181866909883
ID2080,2080,27,412.7950439453125,10.048320196677897,43.710192855548854,0.0,40.0,2,0.25,1,,2149.377049180328,1947.0,809.0,4966.0,131112.0,1085.0939615832726,,,0.5973333696976485,1.4814823053481858
ID2081,2081,28,983.6708984375,65.50248728209405,50.4300069870772,0.0,40.0,2,0.25,1,,3656.8360655737706,2163.0,635.0,14571.0,223067.0,3614.7988195763987,,,0.7165333467881811,0.8445697407567395
ID2082,2082,90,205.84490966796875,11.932380233555003,53.75851305222675,0.0,40.0,2,0.25,1,,1163.5081967213114,1082.0,309.0,2650.0,70974.0,539.3432000421383,,,0.5477361456544857,1.5268933775253575
ID2083,2083,29,2276.7587890625,71.53147940010079,53.82131505345599,0.0,40.0,2,0.25,1,,7466.770491803279,3403.0,1148.0,31520.0,455473.0,8511.231954293185,,,0.8590733184889469,0.8107819741498052
ID2084,2084,30,322.434326171875,10.173924199136371,58.468663144419516,0.0,40.0,2,0.25,1,,3089.55737704918,2875.0,1799.0,5238.0,188463.0,804.4000150130564,,,0.31002847410784723,1.817921132331597
ID2085,2085,51,194.212158203125,18.275382357707926,60.164317177608915,0.0,40.0,2,0.25,1,,2246.754098360656,2200.0,1340.0,3943.0,137052.0,604.6315036377587,,,0.19207418241614935,1.1974585172276606
ID2086,2086,31,383.6923828125,19.154610374917244,61.79716920956907,0.0,40.0,2,0.25,1,,9382.491803278688,9413.0,4969.0,13789.0,572332.0,1673.285188114993,,,0.07922420408480373,0.8232361455879731
ID2087,2087,32,281.9150390625,21.164274414252823,61.79716920956907,0.0,40.0,2,0.25,1,,9276.22950819672,9124.0,4733.0,12456.0,565850.0,1683.9616424119508,,,0.06891730027649744,0.7103190076401745
ID2088,2088,33,497.87109375,20.66185840441893,61.85997121079831,0.0,40.0,2,0.25,1,,11149.639344262296,11338.0,7405.0,15112.0,680128.0,1863.2242129597726,,,0.09367501443469782,1.02508805780428
ID2089,2089,34,250.92529296875,18.526590362624873,61.98557521325678,0.0,40.0,2,0.25,1,,7170.983606557377,7092.0,3973.0,10596.0,437430.0,1526.9169098961395,,,0.0679842466813599,0.597911303075915
ID2090,2090,55,310.6328125,19.908234389668085,61.98557521325678,0.0,40.0,2,0.25,1,,10840.032786885246,10987.0,8042.0,13271.0,661242.0,1358.3587151069867,,,0.08133809654373568,1.2005454856013047
ID2091,2091,36,307.3798828125,19.280214377375717,62.299585219402964,0.0,40.0,2,0.25,1,,10379.524590163934,10204.0,7064.0,13900.0,633151.0,1513.9320284891412,,,0.06115148300971549,0.7901884715473936
ID2092,2092,41,212.087890625,21.79229442654519,62.299585219402964,0.0,40.0,2,0.25,1,,8681.934426229509,8886.0,4435.0,12228.0,529598.0,1656.5073484981633,,,0.05636052428317724,0.5592628752495825
ID2093,2093,37,228.16015625,20.599056403189692,62.487991223090674,0.0,40.0,2,0.25,1,,12201.557377049181,12063.0,9536.0,14971.0,744295.0,1308.7310205512078,,,0.043201979973019895,0.772200563542073
